#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2016-04-02 01:47:31
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2016-04-02 03:08:09 208.118.246.234 GET /files/images/home/b4.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 304 0 0 219
2016-04-02 03:08:09 208.118.246.234 GET /files/assets/fonts/font-awesome/fonts/fontawesome-webfont.woff v=4.5.0 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 304 0 0 219
2016-04-02 03:08:09 208.118.246.234 GET /files/images/home/slider5.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 304 0 0 220
2016-04-02 03:08:09 208.118.246.234 GET /files/images/home/b2.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 455
2016-04-02 03:08:09 208.118.246.234 GET /files/images/home/b3.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 304 0 0 220
2016-04-02 03:08:09 208.118.246.234 GET /files/images/home/b1.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 304 0 0 220
2016-04-02 03:08:09 208.118.246.234 GET /files/assets/fonts/revicons/revicons.woff 5510888 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 234
2016-04-02 03:08:12 208.118.246.234 GET /home/products/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 250
2016-04-02 03:08:12 208.118.246.234 GET /files/images/home/slider3.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 64 2618
2016-04-02 03:08:12 208.118.246.234 GET /files/images/home/slider4.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 64 2618
2016-04-02 03:08:12 208.118.246.234 GET /files/css/full-slider.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 304 0 0 203
2016-04-02 03:08:12 208.118.246.234 GET /files/js/jquery.themepunch.revolution.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 234
2016-04-02 03:08:12 208.118.246.234 GET /files/js/jquery.themepunch.tools.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 266
2016-04-02 03:08:12 208.118.246.234 GET /files/js/extensions/revolution.extension.carousel.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 266
2016-04-02 03:08:12 208.118.246.234 GET /files/js/extensions/revolution.extension.navigation.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 222
2016-04-02 03:08:12 208.118.246.234 GET /files/js/extensions/revolution.extension.slideanims.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 222
2016-04-02 03:08:12 208.118.246.234 GET /files/js/extensions/revolution.extension.kenburn.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 238
2016-04-02 03:08:12 208.118.246.234 GET /files/js/extensions/revolution.extension.video.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 221
2016-04-02 03:08:12 208.118.246.234 GET /files/assets/images/logo.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 304 0 0 236
2016-04-02 03:08:12 208.118.246.234 GET /files/js/extensions/revolution.extension.parallax.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 234
2016-04-02 03:08:12 208.118.246.234 GET /files/img/products/weightalign-3160-days-progress-manual-and-discs.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 301 0 0 234
2016-04-02 03:08:12 208.118.246.234 GET /files/js/extensions/revolution.extension.layeranimation.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 200 0 0 472
2016-04-02 03:08:12 208.118.246.234 GET /files/img/products/weightalign-6190-days.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 301 0 0 234
2016-04-02 03:08:12 208.118.246.234 GET /files/img/products/weight-align-030-days-kickstart-manual-and-discs.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 301 0 0 218
2016-04-02 03:08:12 208.118.246.234 GET /files/img/products/protect-–-large.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 304 0 0 218
2016-04-02 03:08:12 208.118.246.234 GET /files/img/products/breathe-(28).png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 304 0 0 219
2016-04-02 03:08:12 208.118.246.234 GET /files/img/products/weightalign-91120-days-progress-manualand-discs.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 200 0 0 234
2016-04-02 03:08:12 208.118.246.234 GET /files/img/products/youth-holographic-discs-(28).png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 304 0 0 219
2016-04-02 03:08:12 208.118.246.234 GET /files/img/products/ultimate-health-band.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 304 0 0 219
2016-04-02 03:08:12 208.118.246.234 GET /files/img/products/mixand-match-pack.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 304 0 0 219
2016-04-02 03:08:12 208.118.246.234 GET /files/assets/fonts/font-awesome/fonts/fontawesome-webfont.woff v=4.5.0 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/ 304 0 0 259
2016-04-02 03:08:13 208.118.246.234 GET /files/img/products/mass-holographic-discs-(28).png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 304 0 0 213
2016-04-02 03:08:13 208.118.246.234 GET /files/img/products/sleep-holographic-discs-(28).png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 304 0 0 228
2016-04-02 03:08:13 208.118.246.234 GET /files/img/products/weight-align-030-days-kickstart-manual-and-discs.png/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 404 0 2 228
2016-04-02 03:08:13 208.118.246.234 GET /files/img/products/relief-holographic-discs-(28).png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 304 0 0 212
2016-04-02 03:08:13 208.118.246.234 GET /files/img/products/weightalign-3160-days-progress-manual-and-discs.png/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 404 0 2 219
2016-04-02 03:08:13 208.118.246.234 GET /files/img/products/weightalign-6190-days.png/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 404 0 2 219
2016-04-02 03:08:13 208.118.246.234 GET /files/img/products/purify-holographic-discs-(28).png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 304 0 0 219
2016-04-02 03:08:15 208.118.246.234 GET /home/products/breathe-(28).ba - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 200 0 0 312
2016-04-02 03:08:15 208.118.246.234 GET /home/products/breathe-(28).ba - 80 - 162.243.5.155 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:33.0)+Gecko/20100101+Firefox/33.0 http://new.bodyalign.com/home/products 200 0 0 109
2016-04-02 03:08:15 208.118.246.234 GET /files/css/themify-icons.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 301 0 0 281
2016-04-02 03:08:15 208.118.246.234 GET /css/theme-nature.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 301 0 0 281
2016-04-02 03:08:15 208.118.246.234 GET /css/font-oswald.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 301 0 0 296
2016-04-02 03:08:15 208.118.246.234 GET /css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 301 0 0 296
2016-04-02 03:08:15 208.118.246.234 GET /files/assets/css/full-slider.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 304 0 0 312
2016-04-02 03:08:15 208.118.246.234 GET /files/assets/css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 312
2016-04-02 03:08:15 208.118.246.234 GET /css/custom.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 404 0 2 234
2016-04-02 03:08:15 208.118.246.234 GET /files/css/themify-icons.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 404 0 2 234
2016-04-02 03:08:16 208.118.246.234 GET /files/assets/css/bootstrap.min.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 1031
2016-04-02 03:08:16 208.118.246.234 GET /files/assets/js/jquery.themepunch.revolution.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 1046
2016-04-02 03:08:16 208.118.246.234 GET /css/theme-nature.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 404 0 2 218
2016-04-02 03:08:16 208.118.246.234 GET /css/font-oswald.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 404 0 2 218
2016-04-02 03:08:16 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.carousel.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 218
2016-04-02 03:08:16 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.layeranimation.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 234
2016-04-02 03:08:16 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.kenburn.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 218
2016-04-02 03:08:16 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.migration.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 218
2016-04-02 03:08:16 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.actions.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 1124
2016-04-02 03:08:16 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.slideanims.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 281
2016-04-02 03:08:16 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.parallax.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 249
2016-04-02 03:08:16 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.navigation.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 249
2016-04-02 03:08:16 208.118.246.234 GET /files/img/products/breathe-(28).png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 304 0 0 249
2016-04-02 03:08:16 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.video.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 249
2016-04-02 03:08:18 208.118.246.234 GET /files/assets/js/jquery.themepunch.tools.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 200 0 0 2249
2016-04-02 03:08:22 208.118.246.234 GET /home/products/ultimate-health-band.ba - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 200 0 0 265
2016-04-02 03:08:22 208.118.246.234 GET /files/css/themify-icons.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 222
2016-04-02 03:08:22 208.118.246.234 GET /css/theme-nature.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 222
2016-04-02 03:08:22 208.118.246.234 GET /files/assets/css/full-slider.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 304 0 0 222
2016-04-02 03:08:22 208.118.246.234 GET /css/font-oswald.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 222
2016-04-02 03:08:22 208.118.246.234 GET /css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 222
2016-04-02 03:08:22 208.118.246.234 GET /css/theme-nature.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 265
2016-04-02 03:08:22 208.118.246.234 GET /files/css/themify-icons.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 265
2016-04-02 03:08:22 208.118.246.234 GET /css/custom.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 265
2016-04-02 03:08:22 208.118.246.234 GET /css/font-oswald.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 265
2016-04-02 03:08:22 208.118.246.234 GET /files/img/products/ultimate-health-band.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 304 0 0 283
2016-04-02 03:08:22 208.118.246.234 GET /files/img/PowerSilver_Nutrition.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 283
2016-04-02 03:08:23 208.118.246.234 GET /files/img/PowerSilver_Nutrition.png/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 317
2016-04-02 03:08:26 208.118.246.234 GET /home/products/ultimate-health-band.ba - 80 - 159.203.4.15 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:33.0)+Gecko/20100101+Firefox/33.0 http://new.bodyalign.com/home/products 200 0 0 63
2016-04-02 03:08:28 208.118.246.234 GET /home/products/breathe-(28).ba - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ 200 0 0 267
2016-04-02 03:08:28 208.118.246.234 GET /files/css/themify-icons.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 301 0 0 283
2016-04-02 03:08:28 208.118.246.234 GET /css/theme-nature.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 301 0 0 283
2016-04-02 03:08:28 208.118.246.234 GET /css/font-oswald.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 301 0 0 298
2016-04-02 03:08:28 208.118.246.234 GET /css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/breathe-(28).ba 301 0 0 298
